Date,Open,High,Low,Close,Adj Close,Volume
2004-12-30,520.549988,523.919983,519.719971,519.989990,519.989990,38963600
2004-12-31,null,null,null,null,null,null
2005-01-03,523.109985,533.000000,523.109985,529.380005,529.380005,56256200
2005-01-04,529.869995,535.359985,529.099976,534.080017,534.080017,76976200
2005-01-05,529.400024,529.539978,526.320007,529.000000,529.000000,80807000
2005-01-06,527.599976,533.070007,527.599976,530.130005,530.130005,98740100
2005-01-07,529.679993,531.440002,526.950012,529.320007,529.320007,96560500
2005-01-10,530.750000,534.150024,530.750000,533.630005,533.630005,73542200
2005-01-11,534.830017,536.140015,528.260010,528.359985,528.359985,92943900
2005-01-12,527.469971,529.369995,522.820007,523.099976,523.099976,197069000
2005-01-13,525.299988,530.469971,525.299988,529.359985,529.359985,68302600
2005-01-14,526.729980,529.099976,524.130005,527.890015,527.890015,126185500
2005-01-17,528.909973,533.890015,528.859985,532.750000,532.750000,78821800
2005-01-18,533.260010,533.840027,527.640015,530.700012,530.700012,73578000
2005-01-19,532.880005,536.539978,532.109985,533.909973,533.909973,99279400
2005-01-20,530.400024,530.599976,526.349976,527.890015,527.890015,87158500
2005-01-21,526.489990,526.690002,521.280029,524.729980,524.729980,144343900
2005-01-24,524.159973,524.159973,517.320007,518.840027,518.840027,75411300
2005-01-25,515.659973,522.260010,514.880005,521.869995,521.869995,70078300
2005-01-26,522.260010,523.030029,519.219971,520.989990,520.989990,343671900
2005-01-27,521.809998,524.859985,521.130005,523.710022,523.710022,126720000
2005-01-28,523.340027,525.690002,521.719971,522.460022,522.460022,121403100
2005-01-31,523.770020,527.250000,523.770020,525.940002,525.940002,98561800
2005-02-01,526.260010,531.049988,526.260010,530.500000,530.500000,116535900
2005-02-02,531.690002,532.780029,530.039978,532.450012,532.450012,168995900
2005-02-03,533.849976,533.849976,530.700012,531.049988,531.049988,172151900
2005-02-04,532.159973,536.700012,531.890015,535.900024,535.900024,148254900
2005-02-07,537.429993,539.989990,535.210022,537.489990,537.489990,128996100
2005-02-08,536.739990,538.909973,534.789978,537.909973,537.909973,81093700
2005-02-09,534.750000,539.020020,534.659973,536.530029,536.530029,83791100
2005-02-10,534.830017,536.030029,532.940002,535.130005,535.130005,82706700
2005-02-11,535.719971,542.700012,535.549988,541.820007,541.820007,91346400
2005-02-14,543.580017,546.630005,541.010010,542.330017,542.330017,69224600
2005-02-15,543.309998,544.219971,538.450012,539.059998,539.059998,80985000
2005-02-16,539.780029,539.780029,535.700012,538.840027,538.840027,74887900
2005-02-17,538.270020,540.960022,536.359985,540.119995,540.119995,73034000
2005-02-18,538.840027,539.460022,535.679993,538.549988,538.549988,69542400
2005-02-21,538.530029,541.739990,538.409973,541.020020,541.020020,65084300
2005-02-22,541.219971,542.599976,536.320007,539.119995,539.119995,75441300
2005-02-23,534.510010,535.159973,531.619995,534.570007,534.570007,59671300
2005-02-24,535.390015,536.650024,533.719971,536.020020,536.020020,56321500
2005-02-25,538.349976,544.669983,538.190002,544.299988,544.299988,84908200
2005-02-28,546.559998,548.140015,540.880005,542.140015,542.140015,70842400
2005-03-01,541.809998,545.359985,540.539978,544.750000,544.750000,72568900
2005-03-02,545.179993,546.590027,544.099976,545.929993,545.929993,76279200
2005-03-03,545.940002,546.010010,540.789978,541.130005,541.130005,65614300
2005-03-04,539.390015,540.340027,538.289978,540.169983,540.169983,96686300
2005-03-07,539.070007,547.200012,538.989990,547.200012,547.200012,127471900
2005-03-08,545.929993,546.130005,541.989990,542.780029,542.780029,91908700
2005-03-09,541.960022,544.469971,539.710022,540.750000,540.750000,57252700
2005-03-10,540.070007,540.460022,535.789978,535.789978,535.789978,37064000
2005-03-11,537.179993,540.090027,535.869995,537.309998,537.309998,43307500
2005-03-14,536.190002,536.799988,532.039978,534.000000,534.000000,31774200
2005-03-15,534.239990,536.659973,533.359985,535.979980,535.979980,50731800
2005-03-16,533.520020,533.940002,527.760010,529.099976,529.099976,54371200
2005-03-17,527.359985,532.799988,526.679993,532.609985,532.609985,75246400
2005-03-18,532.750000,538.179993,532.549988,533.210022,533.210022,160328300
2005-03-21,533.650024,534.489990,527.849976,528.260010,528.260010,53573400
2005-03-22,527.830017,528.729980,525.729980,528.619995,528.619995,42278300
2005-03-23,527.099976,527.099976,520.409973,523.169983,523.169983,46290700
2005-03-24,523.830017,526.820007,523.409973,526.219971,526.219971,39766900
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,525.010010,526.070007,519.770020,522.090027,522.090027,47503800
2005-03-30,520.900024,522.780029,519.630005,521.890015,521.890015,47461100
2005-03-31,524.109985,526.260010,524.109985,526.090027,526.090027,46955700
2005-04-01,526.780029,530.049988,526.190002,529.469971,529.469971,53891700
2005-04-04,527.940002,528.330017,522.809998,525.739990,525.739990,43584000
2005-04-05,526.940002,528.000000,525.539978,526.719971,526.719971,53165000
2005-04-06,526.760010,530.390015,526.309998,530.390015,530.390015,44898600
2005-04-07,528.869995,532.510010,528.799988,531.440002,531.440002,42809300
2005-04-08,531.710022,536.190002,531.710022,536.039978,536.039978,38948100
2005-04-11,534.530029,534.530029,532.099976,532.130005,532.130005,31515700
2005-04-12,531.750000,532.179993,525.840027,526.570007,526.570007,39617300
2005-04-13,528.799988,530.840027,528.770020,530.229980,530.229980,51437200
2005-04-14,528.789978,528.869995,525.340027,526.719971,526.719971,53454700
2005-04-15,522.229980,523.020020,509.970001,516.340027,516.340027,83286000
2005-04-18,509.649994,509.649994,496.250000,501.970001,501.970001,73400300
2005-04-19,504.760010,509.109985,504.760010,505.910004,505.910004,58206300
2005-04-20,508.989990,511.420013,501.170013,502.010010,502.010010,47697900
2005-04-21,497.820007,502.399994,496.299988,500.250000,500.250000,55129900
2005-04-22,503.859985,507.209991,501.890015,502.829987,502.829987,47929600
2005-04-25,502.529999,504.480011,500.890015,504.000000,504.000000,37060400
2005-04-26,504.279999,506.260010,502.829987,506.260010,506.260010,43658300
2005-04-27,503.820007,504.239990,496.869995,499.149994,499.149994,58042600
2005-04-28,499.820007,502.170013,496.350006,498.709991,498.709991,52437200
2005-04-29,495.809998,500.119995,495.640015,499.260010,499.260010,48349200
2005-05-02,500.390015,505.339996,500.390015,502.500000,502.500000,38748600
2005-05-03,501.940002,508.540009,501.940002,507.950012,507.950012,110583600
2005-05-04,507.109985,507.500000,503.149994,505.320007,505.320007,73901900
2005-05-05,505.940002,508.959991,505.940002,508.959991,508.959991,23297500
2005-05-06,508.869995,510.570007,507.029999,510.079987,510.079987,40937500
2005-05-09,510.950012,511.880005,508.100006,508.970001,508.970001,33693300
2005-05-10,511.130005,513.750000,507.470001,507.760010,507.760010,50972100
2005-05-11,507.260010,510.600006,506.739990,510.600006,510.600006,47274100
2005-05-12,510.970001,514.030029,510.119995,511.589996,511.589996,48802400
2005-05-13,510.660004,512.760010,509.630005,512.739990,512.739990,36498800
2005-05-16,511.950012,515.119995,511.130005,515.099976,515.099976,9580800
2005-05-17,516.010010,517.190002,512.609985,513.469971,513.469971,36405000
2005-05-18,null,null,null,null,null,null
2005-05-19,520.169983,521.469971,516.369995,517.619995,517.619995,35411300
2005-05-20,517.349976,519.849976,515.830017,519.640015,519.640015,47353500
2005-05-23,521.909973,522.590027,515.659973,516.960022,516.960022,88958400
2005-05-24,517.150024,520.530029,516.640015,519.830017,519.830017,66146700
2005-05-25,519.340027,521.919983,518.989990,521.419983,521.419983,52664000
2005-05-26,521.179993,527.469971,521.140015,527.469971,527.469971,28486400
2005-05-27,527.580017,529.630005,526.530029,528.729980,528.729980,35050800
2005-05-30,527.960022,532.919983,526.900024,532.799988,532.799988,32796000
2005-05-31,531.630005,533.690002,530.830017,531.460022,531.460022,45857500
2005-06-01,531.780029,535.679993,529.750000,535.679993,535.679993,58645800
2005-06-02,535.849976,535.849976,531.900024,533.109985,533.109985,53827900
2005-06-03,533.419983,536.380005,532.409973,533.840027,533.840027,65317900
2005-06-06,533.849976,533.989990,530.630005,531.320007,531.320007,72560300
2005-06-07,531.700012,535.219971,530.460022,533.650024,533.650024,74806400
2005-06-08,533.090027,533.469971,528.059998,529.859985,529.859985,60226500
2005-06-09,528.710022,530.590027,527.950012,528.820007,528.820007,50842600
2005-06-10,529.039978,535.830017,529.039978,534.929993,534.929993,57972000
2005-06-13,535.510010,537.159973,533.590027,536.960022,536.960022,46573900
2005-06-14,536.559998,536.960022,534.500000,536.320007,536.320007,48762800
2005-06-15,536.710022,539.099976,535.599976,535.770020,535.770020,65209600
2005-06-16,535.419983,539.690002,535.419983,539.099976,539.099976,57827100
2005-06-17,538.530029,541.450012,538.530029,539.099976,539.099976,222356400
2005-06-20,538.099976,545.419983,537.650024,545.419983,545.419983,108327000
2005-06-21,545.210022,547.559998,543.630005,544.909973,544.909973,65656400
2005-06-22,542.789978,543.530029,540.409973,541.539978,541.539978,99000800
2005-06-23,541.849976,547.159973,540.979980,545.789978,545.789978,77730500
2005-06-24,542.140015,542.140015,538.950012,539.849976,539.849976,67845900
2005-06-27,537.640015,537.640015,533.340027,534.690002,534.690002,39922600
2005-06-28,533.559998,540.609985,532.539978,539.919983,539.919983,45170000
2005-06-29,543.419983,548.750000,543.419983,547.000000,547.000000,59935500
2005-06-30,547.390015,550.549988,546.580017,548.840027,548.840027,46518200
2005-07-01,546.840027,547.280029,543.390015,546.090027,546.090027,57267400
2005-07-04,547.530029,550.950012,546.500000,550.820007,550.820007,41878200
2005-07-05,550.280029,551.809998,548.690002,551.510010,551.510010,51684700
2005-07-06,551.080017,555.409973,550.940002,554.989990,554.989990,41419400
2005-07-07,553.119995,553.250000,536.049988,549.820007,549.820007,90339500
2005-07-08,552.609985,564.909973,552.460022,564.909973,564.909973,83370600
2005-07-11,567.789978,576.559998,567.419983,576.179993,576.179993,128913900
2005-07-12,576.869995,579.520020,573.179993,578.900024,578.900024,106739900
2005-07-13,578.979980,583.479980,578.530029,582.039978,582.039978,88867300
2005-07-14,583.960022,585.489990,582.320007,584.500000,584.500000,77122500
2005-07-15,584.229980,585.820007,582.859985,585.390015,585.390015,77265100
2005-07-18,585.280029,585.849976,583.760010,584.549988,584.549988,48176500
2005-07-19,584.630005,585.549988,583.599976,584.729980,584.729980,56294500
2005-07-20,584.179993,587.400024,583.169983,586.799988,586.799988,54426600
2005-07-21,587.250000,590.929993,586.599976,588.380005,588.380005,60401000
2005-07-22,586.250000,587.530029,582.679993,584.510010,584.510010,52071700
2005-07-25,584.750000,586.380005,582.640015,585.960022,585.960022,38135600
2005-07-26,583.739990,586.580017,582.039978,586.580017,586.580017,41310800
2005-07-27,586.510010,592.169983,585.890015,590.450012,590.450012,63401300
2005-07-28,590.489990,594.849976,590.270020,594.840027,594.840027,72983200
2005-07-29,594.270020,595.619995,591.729980,593.159973,593.159973,53399300
2005-08-01,591.530029,597.130005,591.460022,596.559998,596.559998,60421700
2005-08-02,597.080017,602.710022,595.900024,602.159973,602.159973,92171100
2005-08-03,602.210022,604.979980,597.599976,598.969971,598.969971,79287100
2005-08-04,598.359985,598.359985,591.080017,591.080017,591.080017,83559000
2005-08-05,587.429993,589.359985,585.840027,586.479980,586.479980,54652100
2005-08-08,587.669983,594.119995,587.340027,590.400024,590.400024,86768600
2005-08-09,590.239990,592.659973,586.820007,589.390015,589.390015,69701700
2005-08-10,590.520020,593.099976,589.349976,592.820007,592.820007,66779500
2005-08-11,590.599976,591.349976,586.539978,587.510010,587.510010,59058300
2005-08-12,587.989990,589.070007,585.299988,586.229980,586.229980,52434100
2005-08-15,584.200012,585.619995,583.130005,583.960022,583.960022,34875800
2005-08-16,584.609985,587.690002,583.950012,584.349976,584.349976,37967900
2005-08-17,582.840027,584.090027,578.200012,579.960022,579.960022,50484500
2005-08-18,580.289978,582.099976,577.900024,579.789978,579.789978,43760200
2005-08-19,579.020020,583.419983,578.270020,583.309998,583.309998,48869100
2005-08-22,582.210022,584.549988,581.409973,583.900024,583.900024,31450000
2005-08-23,583.659973,584.179993,580.679993,582.179993,582.179993,34534200
2005-08-24,581.229980,582.260010,580.380005,582.049988,582.049988,41051000
2005-08-25,581.450012,581.450012,577.969971,578.729980,578.729980,37742500
2005-08-26,578.330017,582.159973,578.010010,579.330017,579.330017,40013100
2005-08-29,576.349976,577.299988,573.369995,577.010010,577.010010,36108400
2005-08-30,577.760010,579.539978,577.260010,577.340027,577.340027,30683000
2005-08-31,576.400024,581.400024,575.900024,581.400024,581.400024,35618500
2005-09-01,582.609985,587.369995,582.559998,586.469971,586.469971,52416400
2005-09-02,586.650024,589.549988,584.500000,586.940002,586.940002,66279900
2005-09-05,586.900024,588.969971,585.609985,588.969971,588.969971,33162600
2005-09-06,589.520020,595.960022,588.340027,595.960022,595.960022,36703700
2005-09-07,596.869995,599.659973,596.130005,598.960022,598.960022,53045200
2005-09-08,599.669983,605.030029,598.950012,604.190002,604.190002,54158000
2005-09-09,604.820007,610.179993,604.280029,607.159973,607.159973,98561800
2005-09-12,606.590027,607.299988,604.650024,607.000000,607.000000,55801400
2005-09-13,605.969971,606.770020,598.270020,598.890015,598.890015,46388900
2005-09-14,598.830017,602.880005,597.030029,599.099976,599.099976,66839100
2005-09-15,596.840027,599.280029,595.409973,596.919983,596.919983,52259500
2005-09-16,595.669983,600.369995,594.559998,597.789978,597.789978,208565700
2005-09-19,593.489990,600.469971,589.559998,599.809998,599.809998,70648800
2005-09-20,600.400024,604.840027,600.080017,604.770020,604.770020,72257200
2005-09-21,604.390015,607.489990,603.169983,605.619995,605.619995,86791200
2005-09-22,605.260010,606.039978,598.869995,600.820007,600.820007,87900300
2005-09-23,600.969971,606.510010,600.419983,604.809998,604.809998,77041700
2005-09-26,605.270020,612.219971,605.270020,610.020020,610.020020,79638600
2005-09-27,610.750000,612.869995,601.539978,604.289978,604.289978,164384800
2005-09-28,604.960022,606.150024,600.549988,604.340027,604.340027,157254700
2005-09-29,604.640015,609.229980,600.989990,605.909973,605.909973,144164300
2005-09-30,607.599976,612.219971,607.390015,611.070007,611.070007,72972500
2005-10-03,610.650024,620.059998,610.650024,620.059998,620.059998,42559400
2005-10-04,619.539978,628.940002,618.280029,628.940002,628.940002,96022000
2005-10-05,626.039978,626.039978,620.419983,622.250000,622.250000,73932800
2005-10-06,616.659973,616.659973,607.590027,607.909973,607.909973,97997800
2005-10-07,605.909973,606.260010,597.530029,599.679993,599.679993,90197200
2005-10-10,600.549988,605.590027,600.549988,603.239990,603.239990,80455500
2005-10-11,602.400024,607.520020,602.210022,604.159973,604.159973,62525900
2005-10-12,602.039978,602.130005,594.049988,594.380005,594.380005,46728400
2005-10-13,591.989990,594.030029,577.200012,577.820007,577.820007,116285600
2005-10-14,577.820007,580.849976,573.960022,576.799988,576.799988,103722000
2005-10-17,576.320007,581.260010,573.840027,576.669983,576.669983,78341300
2005-10-18,576.500000,581.789978,576.500000,578.020020,578.020020,67238800
2005-10-19,575.349976,575.349976,556.049988,562.479980,562.479980,157062900
2005-10-20,564.929993,574.330017,564.929993,568.130005,568.130005,95517100
2005-10-21,566.669983,568.140015,558.859985,561.020020,561.020020,88540400
2005-10-24,560.590027,567.679993,560.280029,567.159973,567.159973,76922900
