Date,Open,High,Low,Close,Adj Close,Volume
2018-04-16,25663.099609,25774.710938,25529.300781,25538.269531,25538.269531,0
2018-04-17,25589.869141,25942.019531,25578.310547,25895.529297,25895.529297,0
2018-04-18,25961.609375,26061.289063,25935.380859,26041.599609,26041.599609,0
2018-04-19,26063.060547,26171.109375,25989.830078,26020.669922,26020.669922,0
2018-04-20,26062.029297,26151.570313,25958.419922,25983.349609,25983.349609,0
2018-04-23,25996.310547,26069.710938,25893.029297,26051.480469,26051.480469,0
2018-04-24,26065.740234,26121.980469,25880.550781,26007.609375,26007.609375,0
2018-04-25,25911.320313,25911.320313,25430.429688,25537.509766,25537.509766,0
2018-04-26,25538.060547,25809.390625,25431.199219,25787.320313,25787.320313,0
2018-04-27,25855.759766,25975.710938,25774.289063,25859.490234,25859.490234,0
2018-04-30,25889.539063,26025.529297,25889.539063,25967.060547,25967.060547,0
2018-05-02,25975.429688,26320.689453,25975.429688,26313.800781,26313.800781,22731500
2018-05-03,26323.419922,26359.519531,26174.359375,26233.580078,26233.580078,17751700
2018-05-04,26279.660156,26388.169922,26269.179688,26379.849609,26379.849609,18396900
2018-05-07,26419.769531,26687.769531,26419.769531,26684.230469,26684.230469,0
2018-05-08,26665.279297,26800.560547,26591.970703,26789.210938,26789.210938,0
2018-05-09,26776.529297,26803.800781,26625.820313,26681.619141,26681.619141,0
2018-05-10,26695.089844,26781.199219,26666.140625,26742.400391,26742.400391,0
2018-05-11,26776.070313,26797.910156,26674.679688,26699.859375,26699.859375,0
2018-05-14,26721.339844,26737.720703,26555.080078,26644.500000,26644.500000,0
2018-05-15,26598.919922,26706.679688,26524.890625,26570.330078,26570.330078,0
2018-05-16,26594.800781,26718.619141,26562.929688,26616.640625,26616.640625,0
2018-05-17,26645.160156,26835.779297,26642.960938,26825.599609,26825.599609,0
2018-05-18,26837.599609,26935.230469,26799.789063,26834.650391,26834.650391,0
2018-05-21,null,null,null,null,null,null
2018-05-22,26887.720703,27053.320313,26887.720703,26988.980469,26988.980469,0
2018-05-23,26939.439453,26939.439453,26630.810547,26699.099609,26699.099609,0
2018-05-24,26693.910156,26755.490234,26476.500000,26547.490234,26547.490234,0
2018-05-25,26626.800781,26793.869141,26594.070313,26713.199219,26713.199219,0
2018-05-28,26798.099609,26898.349609,26617.140625,26624.189453,26624.189453,0
2018-05-29,26570.000000,26570.000000,26178.580078,26279.900391,26279.900391,0
2018-05-30,26277.890625,26446.929688,26273.650391,26355.689453,26355.689453,0
2018-05-31,26402.080078,26536.259766,26243.660156,26326.970703,26326.970703,0
2018-06-01,26386.779297,26624.019531,26343.619141,26528.109375,26528.109375,0
2018-06-04,26624.890625,26705.789063,26543.250000,26641.130859,26641.130859,0
2018-06-05,26638.109375,26869.660156,26625.919922,26688.980469,26688.980469,0
2018-06-06,26714.720703,26881.220703,26683.869141,26807.779297,26807.779297,0
2018-06-07,26873.380859,26942.890625,26656.750000,26698.660156,26698.660156,0
2018-06-08,26581.550781,26742.740234,26442.560547,26662.349609,26662.349609,0
2018-06-11,26725.230469,26827.000000,26677.169922,26711.939453,26711.939453,0
2018-06-12,26794.269531,26897.140625,26737.199219,26779.730469,26779.730469,0
2018-06-13,26815.710938,26978.759766,26790.439453,26848.839844,26848.839844,0
2018-06-14,26761.580078,27261.380859,26680.009766,27170.720703,27170.720703,0
2018-06-15,27187.880859,27330.699219,26951.130859,26951.130859,26951.130859,0
2018-06-18,26912.789063,26918.060547,26633.089844,26746.000000,26746.000000,0
2018-06-19,26557.769531,26557.769531,26322.699219,26446.550781,26446.550781,0
2018-06-20,26539.820313,26641.390625,26516.019531,26531.660156,26531.660156,0
2018-06-21,26561.519531,26602.119141,26206.539063,26257.359375,26257.359375,0
2018-06-22,26301.980469,26429.070313,26285.240234,26401.330078,26401.330078,0
2018-06-25,26358.160156,26358.160156,25847.599609,25847.599609,25847.599609,0
2018-06-26,25927.449219,26042.970703,25804.109375,25805.099609,25805.099609,0
2018-06-27,25806.439453,26093.679688,25544.669922,25965.550781,25965.550781,0
2018-06-28,25914.669922,26057.439453,25463.119141,25582.359375,25582.359375,0
2018-06-29,25702.029297,25958.640625,25685.519531,25854.380859,25854.380859,0
2018-07-02,25700.419922,25777.140625,25523.269531,25661.679688,25661.679688,0
2018-07-03,25785.939453,25917.380859,25754.720703,25877.199219,25877.199219,0
2018-07-04,25868.560547,25868.880859,25621.970703,25664.070313,25664.070313,0
2018-07-05,25689.759766,25913.419922,25685.929688,25811.750000,25811.750000,0
2018-07-06,25881.300781,25975.650391,25804.119141,25957.679688,25957.679688,0
2018-07-09,26047.210938,26148.130859,26016.820313,26100.160156,26100.160156,0
2018-07-10,26156.619141,26400.300781,26156.619141,26368.679688,26368.679688,0
2018-07-11,26234.900391,26234.900391,26103.240234,26139.750000,26139.750000,0
2018-07-12,26202.330078,26321.849609,26172.750000,26317.150391,26317.150391,0
2018-07-13,26414.570313,26512.070313,26383.949219,26413.570313,26413.570313,0
2018-07-16,26421.619141,26570.119141,26421.619141,26481.630859,26481.630859,0
2018-07-17,26489.500000,26735.630859,26486.949219,26681.470703,26681.470703,0
2018-07-18,26769.250000,26990.000000,26769.250000,26893.230469,26893.230469,0
2018-07-19,26871.320313,26871.980469,26666.349609,26731.810547,26731.810547,0
2018-07-20,26754.650391,26801.480469,26452.410156,26573.199219,26573.199219,0
2018-07-23,26534.019531,26596.599609,26465.460938,26526.919922,26526.919922,0
2018-07-24,26610.810547,26860.130859,26604.410156,26734.339844,26734.339844,0
2018-07-25,26771.259766,26804.480469,26631.189453,26687.460938,26687.460938,0
2018-07-26,26774.460938,27027.910156,26774.460938,26942.929688,26942.929688,0
2018-07-27,26946.509766,27045.580078,26925.589844,26975.279297,26975.279297,0
2018-07-30,26967.910156,27017.289063,26885.390625,26885.699219,26885.699219,0
2018-07-31,26887.949219,26976.119141,26757.859375,26907.380859,26907.380859,0
2018-08-01,26951.240234,27005.560547,26834.529297,26897.359375,26897.359375,0
2018-08-02,26856.839844,26856.839844,26593.599609,26734.160156,26734.160156,0
2018-08-03,26778.210938,26947.410156,26749.609375,26877.789063,26877.789063,0
2018-08-06,26906.699219,27097.320313,26814.869141,26892.320313,26892.320313,0
2018-08-07,26954.699219,27026.849609,26785.080078,26789.109375,26789.109375,0
2018-08-08,26772.779297,26869.929688,26695.789063,26793.830078,26793.830078,0
2018-08-09,26809.179688,26984.330078,26762.289063,26984.330078,26984.330078,0
2018-08-10,26892.369141,26892.369141,26599.839844,26671.699219,26671.699219,0
2018-08-13,26637.410156,26710.179688,26512.199219,26699.980469,26699.980469,0
2018-08-14,26788.050781,26829.380859,26498.650391,26591.810547,26591.810547,0
2018-08-15,26637.119141,26656.449219,26090.980469,26200.939453,26200.939453,0
2018-08-16,26266.810547,26447.570313,26266.810547,26430.240234,26430.240234,0
2018-08-17,26475.320313,26494.189453,26235.169922,26377.369141,26377.369141,0
2018-08-20,26455.490234,26573.589844,26412.570313,26502.640625,26502.640625,0
2018-08-21,26475.830078,26728.710938,26428.009766,26633.619141,26633.619141,0
2018-08-22,26626.750000,26753.339844,26617.460938,26682.990234,26682.990234,0
2018-08-23,26689.750000,26832.390625,26669.320313,26779.509766,26779.509766,0
2018-08-24,26806.599609,26890.880859,26761.550781,26832.759766,26832.759766,0
2018-08-27,26908.439453,27120.339844,26908.439453,27102.619141,27102.619141,0
2018-08-28,27160.789063,27255.929688,27146.150391,27207.789063,27207.789063,0
2018-08-29,27221.050781,27366.460938,27220.859375,27285.539063,27285.539063,0
2018-08-30,27250.080078,27250.080078,27040.380859,27185.339844,27185.339844,0
2018-08-31,27138.089844,27138.089844,26873.439453,26901.410156,26901.410156,0
2018-09-03,26894.009766,26979.599609,26755.910156,26820.509766,26820.509766,14208200
2018-09-04,26880.410156,26937.990234,26462.289063,26551.310547,26551.310547,0
2018-09-05,26502.099609,26553.259766,26243.990234,26252.839844,26252.839844,0
2018-09-06,26229.650391,26336.369141,26107.210938,26130.539063,26130.539063,0
2018-09-07,26134.289063,26231.279297,26001.880859,26180.710938,26180.710938,0
2018-09-10,26181.029297,26381.400391,26150.789063,26339.550781,26339.550781,0
2018-09-11,26373.970703,26414.849609,26187.390625,26347.609375,26347.609375,0
2018-09-12,26380.390625,26547.210938,26334.669922,26418.349609,26418.349609,0
2018-09-13,26413.900391,26475.179688,26242.380859,26259.619141,26259.619141,0
2018-09-14,26339.339844,26386.970703,26246.859375,26337.080078,26337.080078,0
2018-09-17,26273.449219,26359.609375,26210.470703,26279.980469,26279.980469,0
2018-09-18,26303.660156,26320.740234,26110.800781,26249.169922,26249.169922,0
2018-09-19,26268.990234,26310.320313,26171.199219,26248.939453,26248.939453,0
2018-09-20,26247.179688,26371.580078,26233.650391,26325.509766,26325.509766,0
2018-09-21,26396.810547,26448.470703,26297.939453,26344.150391,26344.150391,0
2018-09-24,26320.500000,26320.500000,26087.279297,26106.250000,26106.250000,0
2018-09-25,26095.509766,26237.609375,26063.900391,26095.220703,26095.220703,0
2018-09-26,26120.949219,26188.259766,26042.199219,26179.089844,26179.089844,0
2018-09-27,26107.509766,26166.949219,25940.130859,26148.289063,26148.289063,0
2018-09-28,26105.740234,26120.710938,25890.830078,25997.859375,25997.859375,0
2018-10-01,26005.089844,26253.130859,26004.779297,26176.939453,26176.939453,0
2018-10-02,26049.880859,26070.080078,25843.000000,25956.929688,25956.929688,0
2018-10-04,25934.689453,26025.480469,25586.830078,25629.099609,25629.099609,0
2018-10-05,25600.089844,25608.970703,25243.269531,25276.320313,25276.320313,0
2018-10-08,25190.400391,25273.849609,24766.830078,24862.359375,24862.359375,0
2018-10-09,24889.919922,24909.480469,24539.539063,24785.269531,24785.269531,0
2018-10-10,24813.039063,24831.369141,24133.269531,24133.439453,24133.439453,0
2018-10-11,23813.089844,24060.470703,23667.779297,23787.230469,23787.230469,0
2018-10-12,23976.869141,24098.609375,23839.490234,23870.990234,23870.990234,0
2018-10-15,23844.630859,23844.630859,23611.970703,23749.939453,23749.939453,0
2018-10-16,23779.820313,24459.220703,23773.980469,24443.519531,24443.519531,0
2018-10-17,24553.890625,24696.000000,24342.339844,24413.660156,24413.660156,0
2018-10-18,24373.169922,24656.699219,24329.529297,24354.050781,24354.050781,0
2018-10-19,24344.619141,24434.160156,23983.419922,24148.599609,24148.599609,0
2018-10-22,24240.160156,24379.609375,23988.750000,24038.279297,24038.279297,0
2018-10-23,23892.210938,23892.210938,23383.490234,23410.660156,23410.660156,0
2018-10-24,23473.410156,23691.390625,23264.080078,23278.150391,23278.150391,0
2018-10-25,23110.970703,23683.640625,23059.179688,23664.560547,23664.560547,0
2018-10-26,23574.939453,23574.939453,23106.630859,23478.220703,23478.220703,0
2018-10-29,23489.640625,24020.160156,23489.640625,23713.400391,23713.400391,0
2018-10-30,23792.550781,23826.400391,23407.349609,23687.429688,23687.429688,0
2018-10-31,23875.250000,24304.179688,23875.250000,24180.160156,24180.160156,0
2018-11-01,24165.070313,24453.560547,24084.080078,24337.619141,24337.619141,0
2018-11-02,24590.980469,24824.169922,24459.929688,24473.929688,24473.929688,0
2018-11-05,24512.279297,24528.359375,24197.830078,24250.560547,24250.560547,0
2018-11-06,24308.109375,24343.589844,24171.429688,24203.289063,24203.289063,0
2018-11-07,24259.810547,24537.230469,24259.339844,24421.250000,24421.250000,0
2018-11-08,24493.169922,24569.789063,24278.619141,24334.470703,24334.470703,0
2018-11-09,24255.240234,24255.240234,24019.279297,24178.740234,24178.740234,0
2018-11-12,24272.169922,24339.490234,23835.929688,23842.769531,23842.769531,0
2018-11-13,23883.789063,24129.369141,23855.250000,24096.939453,24096.939453,0
2018-11-14,24005.269531,24381.980469,23804.330078,24034.349609,24034.349609,0
2018-11-15,24102.560547,24169.830078,23585.099609,23757.699219,23757.699219,0
2018-11-16,23826.570313,23973.320313,23508.820313,23700.890625,23700.890625,0
2018-11-19,23762.099609,23906.750000,23398.060547,23407.689453,23407.689453,0
2018-11-20,23274.000000,23284.859375,22793.230469,23003.769531,23003.769531,0
2018-11-21,23132.289063,23322.519531,22996.550781,23304.689453,23304.689453,0
2018-11-22,23300.769531,23305.980469,23092.480469,23093.080078,23093.080078,0
2018-11-23,23100.560547,23224.660156,22992.150391,23210.660156,23210.660156,0
2018-11-26,23318.929688,23495.570313,23310.740234,23457.210938,23457.210938,0
2018-11-27,23482.349609,23537.990234,23266.419922,23402.169922,23402.169922,0
2018-11-28,23460.109375,23498.570313,23330.980469,23417.519531,23417.519531,0
2018-11-29,23518.720703,23776.570313,23518.539063,23633.890625,23633.890625,0
2018-11-30,23660.880859,23660.880859,23342.900391,23453.529297,23453.529297,0
2018-12-03,23767.769531,24065.460938,23765.140625,23768.289063,23768.289063,0
2018-12-04,23721.689453,23739.890625,23384.300781,23392.140625,23392.140625,0
2018-12-05,23243.619141,23344.230469,23066.730469,23175.699219,23175.699219,0
2018-12-06,23002.710938,23002.710938,22393.349609,22447.750000,22447.750000,0
2018-12-07,22535.919922,22866.189453,22535.449219,22535.449219,22535.449219,0
2018-12-10,22421.560547,22444.970703,22069.980469,22072.210938,22072.210938,0
2018-12-11,22187.830078,22410.210938,22088.929688,22220.880859,22220.880859,0
2018-12-12,22292.949219,22669.539063,22220.509766,22622.150391,22622.150391,0
2018-12-13,22654.630859,22723.119141,22435.890625,22480.769531,22480.769531,0
2018-12-14,22335.769531,22366.470703,22114.269531,22281.449219,22281.449219,0
2018-12-17,22248.000000,22277.039063,21783.779297,21915.279297,21915.279297,0
2018-12-18,21848.759766,22073.480469,21733.970703,21927.199219,21927.199219,0
2018-12-19,21924.560547,22099.009766,21888.839844,21980.509766,21980.509766,0
2018-12-20,21749.050781,21749.050781,21509.269531,21523.650391,21523.650391,0
2018-12-21,21408.919922,21717.460938,21383.359375,21605.169922,21605.169922,0
2018-12-27,21610.759766,21761.910156,21160.710938,21301.259766,21301.259766,0
2018-12-28,21410.509766,21626.500000,21361.470703,21588.089844,21588.089844,0
2019-01-02,21553.750000,21748.279297,21329.669922,21700.039063,21700.039063,0
2019-01-03,21595.789063,21645.609375,21350.140625,21398.349609,21398.349609,0
2019-01-04,21514.220703,22058.019531,21514.220703,22038.060547,22038.060547,0
2019-01-07,22163.089844,22194.460938,21979.539063,22173.730469,22173.730469,0
2019-01-08,22187.279297,22647.189453,22129.220703,22487.679688,22487.679688,37425000
2019-01-09,22606.419922,22919.560547,22606.419922,22778.359375,22778.359375,0
2019-01-10,22708.980469,22709.519531,22505.619141,22709.519531,22709.519531,0
2019-01-11,22762.630859,22800.619141,22586.669922,22669.269531,22669.269531,0
2019-01-14,22582.570313,22614.050781,22483.429688,22572.400391,22572.400391,0
2019-01-15,22685.859375,22789.210938,22550.650391,22637.990234,22637.990234,0
2019-01-16,22705.919922,22803.150391,22604.199219,22780.089844,22780.089844,0
2019-01-17,22696.960938,22776.169922,22584.160156,22735.419922,22735.419922,0
2019-01-18,22860.900391,23188.130859,22859.019531,23175.109375,23175.109375,0
2019-01-21,23204.169922,23361.720703,23199.960938,23351.970703,23351.970703,0
2019-01-22,23335.849609,23445.230469,23235.730469,23322.640625,23322.640625,0
2019-01-23,23265.789063,23521.769531,23167.099609,23418.570313,23418.570313,0
2019-01-24,23422.830078,23612.320313,23409.919922,23573.359375,23573.359375,0
2019-01-25,23664.189453,23872.230469,23634.539063,23822.919922,23822.919922,0
2019-01-28,23810.970703,23810.970703,23548.900391,23584.429688,23584.429688,0
2019-01-29,23587.900391,23756.130859,23497.650391,23689.330078,23689.330078,0
2019-01-30,23733.759766,23842.519531,23675.140625,23842.519531,23842.519531,0
2019-01-31,23897.349609,24005.720703,23604.119141,23674.519531,23674.519531,0
2019-02-01,23753.259766,23864.710938,23667.720703,23746.710938,23746.710938,32061900
2019-02-04,23774.119141,23818.580078,23680.140625,23791.109375,23791.109375,0
2019-02-05,23842.509766,24102.460938,23757.089844,24102.460938,24102.460938,0
2019-02-06,24112.710938,24162.830078,24044.500000,24115.050781,24115.050781,0
2019-02-07,24034.330078,24034.330078,23489.619141,23489.619141,23489.619141,0
2019-02-08,23441.830078,23514.890625,23145.720703,23205.779297,23205.779297,0
2019-02-11,23300.890625,23519.839844,23300.890625,23476.460938,23476.460938,0
2019-02-12,23622.830078,23764.439453,23622.830078,23701.330078,23701.330078,0
2019-02-13,23792.650391,23961.820313,23782.869141,23846.800781,23846.800781,0
2019-02-14,23928.750000,24209.910156,23928.599609,23929.419922,23929.419922,0
2019-02-15,23929.349609,24348.000000,23898.960938,24324.400391,24324.400391,0
2019-02-18,24339.990234,24469.369141,24339.990234,24463.480469,24463.480469,0
2019-02-19,24446.570313,24473.320313,24277.640625,24375.669922,24375.669922,0
2019-02-20,24398.599609,24444.789063,24308.300781,24401.039063,24401.039063,0
2019-02-21,24447.330078,24462.289063,24252.839844,24301.560547,24301.560547,0
2019-02-22,24300.029297,24395.410156,24271.039063,24362.509766,24362.509766,0
2019-02-25,24404.849609,24471.699219,24347.589844,24359.419922,24359.419922,0
